4.266889782754153515e+01,5.129272276988553614e+01,5.294947075621784194e+01
4.614403576208363233e+01,5.517498338673863145e+01,3.631144507679587008e+01
5.240063517471694610e+01,4.560578392247459334e+01,4.305146187241379607e+01
3.795655231708830968e+01,4.140644167081006088e+01,4.287760527837664881e+01
1.011210873834433643e+00,1.173796173148193400e+00,3.521933395348890716e-01
5.497340635012710663e+01,4.679135964121881841e+01,4.088582608228557547e+01
5.167894100964787185e+01,4.412061364119349349e+01,3.782361574409496541e+01
3.524064225415784790e+01,4.701612909962147313e+01,3.315035997998332817e+01
4.137093464610067173e+01,4.533688391407513762e+01,5.139641296343589971e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.517868125052497774e+01,3.499808421873157016e+01,3.452664078191480712e+01
5.449405017583680788e+00,4.085177454854967749e+00,7.121132571674904099e-01
5.692137094558520971e+01,4.626731493212451340e+01,4.224903493926909448e+01
5.828004878276466627e+01,4.504189768822780593e+01,4.152175142307168443e+01
4.884995272837321778e+01,4.394891750668028862e+01,4.132025713406883227e+01
5.465795427637969084e+01,4.776924320199812257e+01,3.889641292811526085e+01
3.698717905005415219e+01,3.502733556220151456e+01,4.310519995915434777e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.494227905564292058e+01,4.764739128404094970e+01,4.476056152970122781e+01
4.216383406447461368e+01,5.013042259594321592e+01,4.066030657740316201e+01
5.119605204812724963e+01,4.126567747883446913e+01,4.355908608570167928e+01
3.664709512988337536e+01,4.267526142541776579e+01,4.267326532836441544e+01
4.216777859126556649e+01,4.643921834104455826e+01,4.641892744973691265e+01
3.817886338026043092e+01,4.657211770593645639e+01,4.675132132054459078e+01
3.714579976896070690e+01,4.220958742650789475e+01,4.389311211514876732e+01
4.947985853075444140e+01,4.271192235183289654e+01,3.961089099417831960e+01
5.672860459548815726e+01,4.749963412488275338e+01,4.637766324318221223e+01
5.543880387893915440e+01,3.820113419405522137e+01,3.411177736758452284e+01
3.906699178146116935e+01,3.880648477898263593e+01,4.359575669058338576e+01
5.180358848005792538e+01,3.641872858392767398e+01,4.279898492041890279e+01
3.604561812951235567e+01,4.362873043544196605e+01,3.997930082215867742e+01
5.435696570406805961e+01,4.489690014492644110e+01,3.559508463415123458e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.821444914667552695e+01,5.709351917622444716e+01,3.765581948971976090e+01
4.714457573459420558e+01,4.208377805292950313e+01,4.047627703367496110e+01
1.925266070274673558e+00,3.223458418312536544e+00,8.410223905031490865e-01
4.216948994139779927e+01,5.192099320050064648e+01,4.148386883052808827e+01
4.360426173743329770e+01,5.500585517759657250e+01,4.435632323283578415e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.442429630377556293e+01,5.043221206996459216e+01,4.170050100936708759e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.147166359754829301e+01,2.458269263152963902e+01,2.026725815763486693e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.818605071093919889e+01,5.905570184161366143e+01,4.523068510924985475e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.907781870019444881e+01,4.587938961145892591e+01,4.044454021138228228e+01
7.586725452815104909e+00,6.588656636903738040e+00,6.160023327263100867e+00
2.967527768846220226e+01,4.417715870570155090e+01,4.754690882317359524e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.141057501067641766e+01,5.708064994874757048e+01,4.298226274087737409e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.279059754362191370e+01,5.111587653026784039e+01,5.039568492946507661e+01
6.096947805542377807e+01,4.982057560787687578e+01,4.129509949117642975e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.276627611588229882e+01,4.131925599034050833e+01,4.330783980513928810e+01
5.145337940337233817e+01,3.833785526443316627e+01,3.983873470186885157e+01
5.512761325983677096e+01,4.381870630058225657e+01,3.797438885377928131e+01
6.134975860425015526e+01,5.015979588419670421e+01,4.651867773506534576e+01
3.913326445659709663e+01,4.454561622728908787e+01,4.443719346330468056e+01
4.376478935069166454e+01,5.524443279744750868e+01,4.340373797579494664e+01
4.523727807930972489e+01,5.602785682348880414e+01,3.860132732156725410e+01
4.319111461747731795e+01,5.191553735651780244e+01,4.085388370919454104e+01
4.341679705069892492e+01,4.424834591086988667e+01,4.026169660031886366e+01
5.192484531665641612e+01,4.458900223788235451e+01,4.191663370038541103e+01
3.700211656659195825e+01,4.698085852873237656e+01,3.866202658487213739e+01
4.272181853472181245e+01,4.529464583152883250e+01,5.368191913740405141e+01
3.684493363150303225e+01,4.559676444958975594e+01,4.486784863621709007e+01
4.330400036516951445e+01,5.914206031690076060e+01,4.429493202264227136e+01
4.290445503452105669e+01,5.280613560293973308e+01,4.154107852914464871e+01
5.743330206346146127e+01,3.793679557393338797e+01,3.313645953149539025e+01
3.714595757432922341e+01,4.980401697832918728e+01,5.134544519464741086e+01
5.274805206755664244e+01,3.950822804166826074e+01,3.593800028790493428e+01
3.890911360437706890e+01,4.904136518037071113e+01,5.223299972495946264e+01
4.071335144350084079e+01,4.567010674134814963e+01,4.003816225270540485e+01
4.126014483129731758e+01,4.963584076482591456e+01,3.507963432979555307e+01
3.904158214659234716e+01,4.282094007019603765e+01,4.718260528906919404e+01
3.778650635642245703e+01,4.652121197709141853e+01,5.084298546708289734e+01
4.306351761552420498e+01,5.014063157998337772e+01,4.377266685210772579e+01
3.926534536070036552e+01,4.565643881611101307e+01,3.975298165803302908e+01
4.719635544635841740e+01,3.564311559503156701e+01,3.856345983255222620e+01
5.417846248806147713e+01,3.927681037632502381e+01,4.030995841591824558e+01
5.488468199264518432e+01,4.533198605748630428e+01,3.589504562313607039e+01
3.485307669298533995e+01,4.195353057530595464e+01,3.881586909228511217e+01
5.177664932740145076e+01,4.165014051552818586e+01,3.703561394105949489e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.567455383549979331e+01,4.220569289768652510e+01,4.602216849289315803e+01
4.410949030432666973e+01,4.994702865574603834e+01,4.909440890087529397e+01
4.749339516158640606e+01,5.589784104468930082e+01,4.105222618797039047e+01
3.888367478015315015e+01,4.612080175077345956e+01,4.671244818862953707e+01
4.017073830383902333e+01,4.826024479043417870e+01,4.571440666967690447e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.924458619834333462e+01,4.353749921953928492e+01,3.709505246021248581e+01
3.930204395812539531e+01,4.928593920218367685e+01,3.876991240355860668e+01
5.286678353527525331e+01,4.315753839268292325e+01,3.716619562195995741e+01
4.808063223625777738e+01,3.921652609557084190e+01,3.871766328151919367e+01
4.886021767218439749e+01,4.161534010282159102e+01,3.921552215753004589e+01
5.177782886117779526e+01,3.951533773354691448e+01,3.914145550876743584e+01
4.191997132083884026e+01,5.092358467009452738e+01,4.053322948980061113e+01
5.176598506260931742e+01,4.034849084717949097e+01,3.483233208553463811e+01
3.836606736417058983e+01,4.591804949952596360e+01,4.901589294741374658e+01
3.957573923218607348e+01,4.657959482919532235e+01,4.584820934790300839e+01
4.412014447119111082e+01,5.267654355360276952e+01,4.013065261245338888e+01
4.339072463314816019e+01,5.331256031135846740e+01,3.396308514078909724e+01
4.865685078943167952e+01,4.277150754250383358e+01,3.796978677735615548e+01
4.090722684034152223e+01,4.490476103975964151e+01,4.404182273983948193e+01
5.133805838992492454e+01,6.491529867971399881e+01,4.877711063021052240e+01
5.129646903368286104e+01,4.294103220695818379e+01,4.368575087145909919e+01
3.967319149430325353e+01,4.881819296251459406e+01,3.734372236416925261e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.871552523060955764e+01,4.214065494734972361e+01,3.891449578611018723e+01
4.998886590942922226e+01,4.497040524593773370e+01,4.360072210937556036e+01
3.847628553761096803e+00,4.647448028116190066e+00,1.164433664988078210e+00
3.754523297381558677e+01,4.646030158116516873e+01,5.016980977620652737e+01
3.651419569728877690e+01,5.058075415837406297e+01,3.774155646267678321e+01
7.990830906174974935e+00,9.054053225382231673e+00,7.047097968943733193e+00
3.935611350844236966e+01,4.987165429920543147e+01,4.668665133703501624e+01
4.552699769236085814e+01,5.225785298912266796e+01,4.349729541877068328e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.202381977250463763e+01,4.990452042991531556e+01,3.967320664801427199e+01
5.761430938158720494e+01,5.210833932037463256e+01,5.079001358631549579e+01
3.994753298710323008e+01,4.465595937074483146e+01,3.406321553888509612e+01
4.544310127354079754e+01,5.432883363178073921e+01,4.041796105987430821e+01
5.672418789908946479e+01,4.658332833976195531e+01,4.161193808624817336e+01
4.280679443859105504e+01,4.957009367602854155e+01,3.823725392893307884e+01
4.628332563913499342e+01,5.482665891350050913e+01,4.423864861275080074e+01
5.746773492281103302e+01,3.651913382845393841e+01,3.629365110574023134e+01
4.475885677263225659e+01,5.379188032966749233e+01,4.617000558362557427e+01
4.122093708705264703e+01,4.551313957561422541e+01,4.279264852648064732e+01
3.843922030509211218e+00,4.475772812157682523e+00,3.034223272959506001e+00
3.452208526807196165e+01,3.957825195101686688e+01,4.043549445874232617e+01
2.230613640080201066e+01,1.990215046703784907e+01,1.923823677913642172e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.904561248469801882e+01,3.952059888244488661e+01,4.210577405088706371e+01
5.528368963634118671e+01,4.714814311651266365e+01,4.707288772026480927e+01
3.961582525153124124e+01,4.487708611397173541e+01,4.088115845461551601e+01
2.342274414944100158e+01,2.291326117029647591e+01,2.014117896509864281e+01
5.907962732766121405e+01,4.016705296694692606e+01,4.023251626403373393e+01
5.513821159677233652e+01,4.930216553438374660e+01,4.531177752104398593e+01
6.295676222351699636e+01,4.796754427875824689e+01,4.920165619257205236e+01
4.106584731354923434e+01,4.297539263403472631e+01,4.665546597926337569e+01
4.153408372942300275e+01,4.991227456733241752e+01,4.156754693466014317e+01
5.432448983254865738e+01,4.138107095678942926e+01,3.666480581592279009e+01
5.378377556355285805e+01,4.357296217696040230e+01,4.301082750923819731e+01
5.488802601219904886e+01,4.614172858768824881e+01,4.456760667149553257e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.471255405852348019e+01,5.521539685522758845e+01,4.538553784628990684e+01
5.175218844158620612e+01,4.167325117363100873e+01,4.042545418840231264e+01
4.333382424915053122e+01,5.139143606348684301e+01,4.425621092925328526e+01
3.976070358133348037e+01,4.357058378180395408e+01,4.806419995319131999e+01
5.371875259581125306e+01,4.501158606912549942e+01,3.906515884252996784e+01
4.022906996371935406e+01,5.155391597525664338e+01,5.403777496144171977e+01
4.527095796546698381e+01,3.852678250311780772e+01,3.610446755477098435e+01
4.604209377659782376e+01,5.770767583627119990e+01,3.936270826867481532e+01
4.851105735057132051e+01,5.817027510259725886e+01,3.871509067395527381e+01
3.523164562174745384e+01,4.588403076647232837e+01,3.796576693749275933e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
3.992338100644936105e+01,4.245733478602762290e+01,4.492680892780210655e+01
4.038609786441574556e+01,5.191372958042524033e+01,4.109579540170539502e+01
3.765595114831353385e+01,4.988764098934386482e+01,4.788677855522940519e+01
4.653340614790070617e+01,4.152394252764935345e+01,4.024166384100077920e+01
3.761381402655027983e+01,4.840222836457606803e+01,4.827267521923009497e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.812490012413255869e+01,3.794068743467262550e+01,3.767651887407384947e+01
5.604497966529557829e+01,4.949383872377660509e+01,4.529266923959842472e+01
4.132022374071550530e+01,4.700784800834858856e+01,4.766203091539699699e+01
3.524236938928846996e+01,4.049032588516732289e+01,3.905829470253590330e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.096503254932535043e+01,4.461871779536620153e+01,3.301514121059064166e+01
3.272487255584066190e+01,4.136980052845445499e+01,4.397081658835455897e+01
3.998552143753980914e+01,4.637300276574708136e+01,4.477582287093606084e+01
4.035203651256166069e+01,5.152802024122677693e+01,4.701878033571926352e+01
5.149164303695369682e+01,4.410169696629306912e+01,4.240592799696121773e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.518842586165957442e+01,4.810754749773151673e+01,4.275696173476122652e+01
1.253762794254076773e+00,1.153380887245011976e+00,1.299691613005669932e+00
3.847447275442998915e+01,4.171978642197555587e+01,5.003314451822843978e+01
4.934730487324433312e+01,4.147578342158389830e+01,4.077670626862811787e+01
5.792447914709134693e+01,4.148414642440130962e+01,4.254996390880915413e+01
4.473076651686822203e+01,5.458474874717128955e+01,4.285028274874007792e+01
5.220608529366653272e+01,4.794588653397088507e+01,4.492284182168788931e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.194729220370092548e+01,3.200617653217847902e+01,3.054643446696153575e+01
5.426553452903007724e+01,4.328782337304282635e+01,4.527207591517115048e+01
3.656537505759933282e+01,3.801514040191221255e+01,3.880450468154658950e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.896593112961291183e+01,5.137066466036517198e+01,4.688602537189748176e+01
4.465474677327868136e+01,5.035938733650577603e+01,4.922179278033700456e+01
4.596054626677691601e+01,3.641139731466962104e+01,3.372155499769731080e+01
3.408050270485138356e+01,4.909019520853772889e+01,4.866500466578127515e+01
2.541092833087448266e+00,8.473865669891749164e+00,4.687585627283970879e+00
4.299115241656711106e+01,5.784475065438029873e+01,4.341837199547338599e+01
4.361078525692072105e+01,5.032645710598120559e+01,3.612137622865594722e+01
3.978902669024301986e+01,4.907169945002209488e+01,5.062159456431053428e+01
1.921961015254605698e+01,2.237886406078840906e+01,1.517111636479753223e+01
4.145461175507067253e+01,4.534717948838068935e+01,4.588518467606735385e+01
6.199729430701883359e+01,4.766611415275728802e+01,4.262411020621618007e+01
4.598881224436078696e+01,4.939923882661567234e+01,4.808535567805489563e+01
3.156805736823540087e+01,3.551186252194604975e+01,3.399935968798765629e+01
4.443288141839764904e+01,5.536211116421939238e+01,3.884794035214581953e+01
4.424345236468855092e+01,5.363234064788507993e+01,4.232650534980678003e+01
5.081135000865699425e+01,4.548748797211798944e+01,4.145090806187423738e+01
5.027152169665023962e+01,3.835300615761333631e+01,3.197175885223383673e+01
4.048998268132147160e+01,5.047484429867709110e+01,4.743331384072089918e+01
3.951339459716060531e+01,4.476491503144321626e+01,4.100521675516885978e+01
4.881556953033997814e+01,4.156076048503602038e+01,4.040300886475508690e+01
3.810515628965959678e+01,4.848028465575585244e+01,5.039238042432996423e+01
4.969993546254796257e+01,4.350932335317823174e+01,4.118238250573464398e+01
5.543783186696039422e+01,3.697413944019261578e+01,3.902017256036796766e+01
5.967583805148679232e+01,5.345802936564923868e+01,4.355572541118532826e+01
6.057996554631369435e+01,4.991425213081235057e+01,4.866338868325011191e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.756334437380603219e+01,4.435885131292568673e+01,4.025929642312900825e+01
3.694496374857040877e+01,4.408826749039057091e+01,4.420257732039603127e+01
5.623847480917661557e+01,4.499955733818499937e+01,4.377182215326257619e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.464947710207596998e+01,4.066655004900499648e+01,4.576375025275347497e+01
5.330120774532124273e+01,4.034644637990383131e+01,3.380485674384405570e+01
3.847252495712177733e+01,4.371500213881500230e+01,4.467727505581616043e+01
3.962439083778179594e+01,5.009033041999894920e+01,4.469481334452914467e+01
5.504600009959597884e+01,3.936268812683140084e+01,3.919246683206775828e+01
4.342781570490097920e+01,4.948938357477658911e+01,3.923679781293383684e+01
5.496070466288397682e+01,4.815417134461713289e+01,4.740686677013969330e+01
5.054496991564626995e+01,4.034556656302335398e+01,3.001706222192327544e+01
4.877426070301533656e+01,4.096639561955902309e+01,3.692432062824311600e+01
5.938056900909028712e+01,4.616446095553990858e+01,4.233581228565156351e+01
5.587622881051871815e+01,4.481058481402612159e+01,4.294461356086458892e+01
5.097959312237840379e+01,4.326546936448873737e+01,4.288582894026237113e+01
4.023000127654736247e+01,4.335782627254299371e+01,4.101014476951534249e+01
4.207676052691422797e+01,4.615904286305167403e+01,2.684957187812076640e+01
5.660420499507984005e+01,4.338911227858942254e+01,3.461504255198954638e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.560383932790246320e+01,5.808350554694141721e+01,4.526167073408321073e+01
6.203415437274438915e+01,5.124670442278945615e+01,4.904737602415750075e+01
4.671025328436623880e+01,3.754301201822963208e+01,3.908562329854670736e+01
5.477795879354150799e+01,4.013291108513480054e+01,3.816018153784024491e+01
3.551336376678661821e+01,4.733787219982304606e+01,4.801546948056699904e+01
1.540212856219738802e+00,2.578766734650029147e+00,6.728179124025193136e-01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
4.929063864907574555e+01,4.435296559788054083e+01,4.062568296987972616e+01
1.540212856219738802e+00,2.578766734650029147e+00,6.728179124025193136e-01
4.543366973927808772e+01,4.846868210716357339e+01,4.155727957774612236e+01
4.717050823842534157e+01,3.821471399802358349e+01,3.907922365020408506e+01
5.244540196173327473e+01,4.610998748714708029e+01,3.931365916396734406e+01
4.230048319146575864e+01,4.390141711917388534e+01,5.199204356205620314e+01
5.615719260195901796e+01,4.930207306433534598e+01,4.868203409229970191e+01
5.224824685197074814e+01,4.153844090616567541e+01,4.179663006910572420e+01
6.077569875683398237e+01,4.513034076796638061e+01,4.305894071758364561e+01
3.341899298110143945e+01,3.679656648960821741e+01,4.303640384778879735e+01
4.470972449526439618e+01,5.595221848645265084e+01,4.316970541487376778e+01
3.889852107267248726e+01,4.076807689719370842e+01,3.952266001743244317e+01
5.003489789110465580e+01,4.285435028309282757e+01,3.570936508234475326e+01
4.545068434755356890e+01,5.120487774571109441e+01,4.357805972342099210e+01
5.069605555239309069e+01,4.076106585222600387e+01,4.116491089595555053e+01
5.367219469235689644e+01,3.839885686966456291e+01,4.160406491461404244e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.097753300714204272e+01,5.603666180155804710e+01,5.394405275649938147e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.749437909758706500e+00,5.046043192137282141e+00,1.076881659178974049e+00
2.374152724112403590e+01,2.370630570241985424e+01,2.336663666788399496e+01
5.679596138795921689e+01,4.438166656204533922e+01,4.286921145748560491e+01
5.940345152719370247e+01,5.072508973743119753e+01,4.972141871685796843e+01
3.580604668482013864e+01,4.713855360706387643e+01,4.658869094917254472e+01
3.842021429990305847e+01,4.700142782250236451e+01,4.612208608914822605e+01
3.246068151919460831e+01,3.881287580041539087e+01,2.875876995363889321e+01
4.919389048859796532e+01,3.873060571414878694e+01,3.369307839361606938e+01
6.030238120858314232e+01,4.931654269528069534e+01,4.239421387965397514e+01
4.891575464175927124e+01,4.237317483167819887e+01,4.110862835142998506e+01
3.342441062086817993e+01,4.812202458828455320e+01,4.328028380693628918e+01
4.270291985635484622e+01,4.998428003164562483e+01,3.678514228211381010e+01
5.970443686518422055e+01,4.959798369548830976e+01,4.784085953414776782e+01
3.875335704508418644e+01,4.737858596416997159e+01,3.798465600424369626e+01
4.342787945241039438e+01,5.277407182322605195e+01,4.196330345677675666e+01
4.281399315242020975e+01,4.962053145874319426e+01,4.036334389181968163e+01
3.419650609457031010e+01,3.820971763899840568e+01,3.832121069161392057e+01
3.715833901883042500e+01,4.292484206798449975e+01,4.067504714495617435e+01
3.808580236353886050e+01,4.391744083510457131e+01,4.695658450032765785e+01
4.960706906692982443e+01,4.538414994383429502e+01,4.185754644281268355e+01
5.078710447142683648e+01,4.283028618187869796e+01,3.850578874732020296e+01
5.388397498009768327e+01,4.591250367408979827e+01,4.482685891049585081e+01
5.403487981223761238e+01,4.292093396628659008e+01,4.274949813906584950e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.354445883498687664e+01,5.548868616382720376e+01,4.191202144886086955e+01
3.672173895047025383e+01,4.410691559531154837e+01,5.027222914862664993e+01
3.798207191583120590e+01,3.900072087814932331e+01,4.593710270208895707e+01
4.191029365092764181e+01,4.821295913187525173e+01,4.349880148476088948e+01
4.064717246960845642e+01,4.781713172817528346e+01,4.932336359418728478e+01
4.300487726590761639e+01,5.214061981170766558e+01,5.118305840575967380e+01
4.264827033818448143e+01,5.572590217928807732e+01,3.963750406483335809e+01
3.464403625339323156e+01,4.563058572187546247e+01,4.616328439938630623e+01
4.224956866928021526e+01,4.553028558528675518e+01,4.612847314341178162e+01
4.743728430643701444e+01,5.421555942008607332e+01,4.522974269362760680e+01
5.426329890939616973e+01,4.468440894488504256e+01,4.544768948869203484e+01
3.563973515816956450e+01,4.062694557484100244e+01,4.479466796992669231e+01
2.157065738223344553e+01,1.914507253752597649e+01,1.601377258690204997e+01
4.025310351233752471e+01,4.014510353349250238e+01,4.439555203809783279e+01
4.403984915779398079e+01,4.630908011899309429e+01,4.164662189604847953e+01
4.155190076712908365e+01,5.278826311036476682e+01,4.227268758086322720e+01
5.295832583336867572e+01,4.426805508793655264e+01,4.164530054369174650e+01
4.877694797503881574e+01,4.041067937773634355e+01,3.699767541158177409e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.599607428516856089e+01,1.831140303904438227e+01,1.852209951385212250e+01
5.671200027767068264e+01,4.257132132764542831e+01,3.911428273265556754e+01
3.534380360456336945e+01,4.324032821349060640e+01,4.348197983210196327e+01
5.083352283127561577e+01,4.093288845762771899e+01,4.108694463371799088e+01
5.597691898902498764e+01,4.535356535758244689e+01,4.142035947266426632e+01
5.558373353622636159e+01,3.848952891745067717e+01,4.204187249849452712e+01
5.217616830058401689e+01,3.974588481931031936e+01,4.220976069143939213e+01
4.230950541592397229e+01,4.695020427556297449e+01,4.485087648731105503e+01
4.785189810538830812e+01,3.888026365221754332e+01,3.893063857728520816e+01
5.051055190008244011e+01,4.520790034438355320e+01,4.190704892866392584e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.605152848478337546e+01,5.349301433596056654e+01,5.309775113493329002e+01
5.057000808603933706e+01,4.081472860549287418e+01,4.114502163213215624e+01
4.590729150288091631e+01,5.293460707606020321e+01,4.403090408349911655e+01
5.442971373316148487e+01,4.421963587645710447e+01,4.438943517263570726e+01
4.060985325656696432e+01,5.049395356648791733e+01,4.756237944822208874e+01
5.050896703967470103e+01,5.932301578849011747e+01,3.736359064827463072e+01
4.621895808365648861e+01,5.538308348988434915e+01,3.231739774922529307e+01
5.215932512145160871e+01,4.774168105703162723e+01,4.585407204769455802e+01
5.265762198215277579e+01,4.127540053181564161e+01,3.921519754449158057e+01
5.998620305879284587e+01,4.367425322337485483e+01,3.966447650561482874e+01
4.684112912863412959e+01,6.146962427783577709e+01,3.658442335634980225e+01
5.205703088595827666e+01,4.568877483199489120e+01,4.332711950775720311e+01
1.432488707140311845e+01,2.191065498177276893e+01,1.926418250511535035e+01
4.984895744231013737e+01,3.926106474390649481e+01,3.666061507796616326e+01
3.092473935461971379e+01,4.378427973347526603e+01,4.531904245916152263e+01
3.878870176428070948e+01,4.760847197737543723e+01,5.082911109405868899e+01
8.319101723774968704e+00,8.083401328803779151e+00,7.578185299548675147e+00
5.171406987829291069e+01,4.031966944394948626e+01,4.158713147395837950e+01
3.676691411108460272e+01,4.464123160472332330e+01,5.035739520887052834e+01
5.392702756212454318e+01,4.014487743292428945e+01,4.069783810913655486e+01
3.397840886435407270e+01,4.062867390300063164e+01,4.464498156286050801e+01
4.593788579707714348e+01,5.445225811644030500e+01,4.401158547060344262e+01
3.735141243059025840e+01,4.102687928173722298e+01,3.520029091252638409e+01
5.612955191581984593e+01,4.569702928012130627e+01,3.351726995429325484e+01
4.122364066591197940e+01,4.678790590791062698e+01,3.757923253132513253e+01
6.215097173714996615e+01,4.966838428401263172e+01,4.864431531824414634e+01
4.449146218474844972e+01,5.320794833410445079e+01,4.484456446921412009e+01
4.482186333951604595e+00,5.333946126568064550e+00,3.736005487994973340e+00
3.968464357223017203e+01,5.091013516261041616e+01,4.737028000742182599e+01
4.268428875783196474e+01,4.498710962491321652e+01,4.181975731634049254e+01
4.327335200298832518e+01,5.341037365865579289e+01,4.254725258664868903e+01
5.573462862301524723e+01,4.388801969821341231e+01,4.279729853474080414e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.224011805074007952e+01,4.105456596422877880e+01,4.544670454720312591e+01
5.345583993296529002e+01,4.348945224819937039e+01,4.189094651285308402e+01
6.054898845190631107e+01,4.231336838248729038e+01,3.769285213543509627e+01
5.288684674103735972e+01,4.437485806184580639e+01,4.393664172013703251e+01
6.353860570832728882e+01,4.985616584355530989e+01,4.614891291444241261e+01
4.546452187939501499e+01,5.487566045733731812e+01,3.706907231336695219e+01
4.636650322892270282e+01,5.790131496319560966e+01,3.879556344869607898e+01
3.997048594732503801e+01,5.347149929441652461e+01,3.861603381846154548e+01
4.184204155129625491e+01,4.323119001204524636e+01,3.818269649191598347e+01
4.370627119870173516e+01,5.248982112979145853e+01,4.304062020244901987e+01
4.226589574521441506e+01,4.920681878508360541e+01,4.748350643421274953e+01
3.969638040305773785e+01,4.990961851205613442e+01,3.076591330271643798e+01
5.486481848334304345e+01,4.502078135251494473e+01,4.265599447039387115e+01
3.506361536004818902e+01,4.910563115378818821e+01,4.488894160565607194e+01
4.617755068081005021e+01,5.757696837664651923e+01,3.911546748317672240e+01
2.823595414453773245e+01,3.517628110315843060e+01,3.577363294138234551e+01
4.057884982838798038e+01,4.544403195884560631e+01,4.308141599706729608e+01
2.920026038806624058e+01,2.783785616277762642e+01,2.507288234954146589e+01
3.857983655225800845e+01,4.127211970877874592e+01,3.458460298062193061e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.287464482160172707e+01,4.682205578569838167e+01,3.954863911430872037e+01
5.061016491671136208e+01,4.034186230649381599e+01,3.896916857121688338e+01
2.220768348115180402e+01,3.658395239330692306e+01,3.937000636490357408e+01
5.460106280546371949e+01,4.079969422527642564e+01,3.810171786858336418e+01
5.121378680158078822e+01,4.044060146643701614e+01,4.251643964399647757e+01
3.916871888172946825e+01,4.693781006227469987e+01,4.006549609809276546e+01
3.825534910210439676e+01,3.913707407870156629e+01,3.562741814336553858e+01
4.590804322423967676e+01,5.250336603371783184e+01,3.390170423273298184e+01
4.453650612971140532e+01,5.329391423315117748e+01,4.359161757731160236e+01
5.048152866034792652e+01,4.020165219666353096e+01,3.814030535944278455e+01
4.113191537647319507e+01,4.971680618732570878e+01,5.029198050203103065e+01
4.023088277896059139e+01,4.241483592689822757e+01,5.224550047623123561e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.386548496577307077e+01,5.497524846385395136e+01,4.317940977861447749e+01
5.696570010931836237e+01,4.472553796339447985e+01,4.700921425463958769e+01
4.504263153881601767e+01,5.462025512467158705e+01,3.427426351359187606e+01
5.296856095563280320e+01,4.332373123000754589e+01,4.246263141891434856e+01
